Student_ID,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25
293,0.9999382495880127,0.9999994039535522,0.9999910593032837,0.9999779462814331,0.9999974966049194,0.9997159838676453,0.9996594190597534,0.9999557733535767,0.999916672706604,0.9999992847442627,0.9999802112579346,0.999953031539917,0.9999972581863403,0.999935507774353,0.9999533891677856,0.9999880790710449,0.9997268319129944,0.9999921321868896,0.999859094619751,0.997646152973175,0.9996873140335083,0.9999736547470093,0.9999853372573853,0.9999802112579346,0.9999867677688599,0.9999982118606567
294,0.9995169639587402,0.9999945163726807,0.9999363422393799,0.999785840511322,0.9999779462814331,0.9985336065292358,0.9981923699378967,0.9997287392616272,0.9995562434196472,0.9999946355819702,0.9998648166656494,0.9997093081474304,0.9999771118164062,0.9995504021644592,0.9997051358222961,0.9999217987060547,0.998149037361145,0.9999486207962036,0.9990623593330383,0.9875470995903015,0.998613715171814,0.9998394250869751,0.9999105930328369,0.9998571872711182,0.9999223947525024,0.9999850988388062
295,0.9995144605636597,0.999995231628418,0.9999306201934814,0.9997960925102234,0.9999808073043823,0.9979356527328491,0.9972096085548401,0.9996356964111328,0.999358594417572,0.9999948740005493,0.9998348951339722,0.9996108412742615,0.9999783039093018,0.9992916584014893,0.9996398687362671,0.9999034404754639,0.9970579147338867,0.999923825263977,0.9985565543174744,0.9839620590209961,0.9975690245628357,0.9997921586036682,0.9998549222946167,0.9998158812522888,0.999896764755249,0.9999862909317017
296,0.9336013793945312,0.998866081237793,0.9897712469100952,0.9666134715080261,0.9957515001296997,0.8553715944290161,0.8522287607192993,0.9754831790924072,0.9351217746734619,0.9990148544311523,0.9832098484039307,0.9619873762130737,0.9960098266601562,0.940001368522644,0.9599242210388184,0.9911434650421143,0.8287290334701538,0.9893816709518433,0.9026734828948975,0.692123293876648,0.8176778554916382,0.9770292639732361,0.9886285066604614,0.9782388210296631,0.9910650849342346,0.9971189498901367
297,0.9857960939407349,0.9998375177383423,0.9980712532997131,0.9938442707061768,0.9993124008178711,0.963187038898468,0.9519806504249573,0.9928927421569824,0.9863585829734802,0.9998332262039185,0.995954155921936,0.9917539358139038,0.9992685914039612,0.9876348376274109,0.9925767779350281,0.9977725148200989,0.959967315196991,0.9986028075218201,0.9788383841514587,0.38765135407447815,0.9647778272628784,0.9956451654434204,0.9971731901168823,0.996405839920044,0.9976773858070374,0.9995625615119934
298,0.9063902497291565,0.9965599179267883,0.9680336713790894,0.9604335427284241,0.986367404460907,0.6954898238182068,0.6900063157081604,0.9517918825149536,0.7866721749305725,0.9965608716011047,0.9403249621391296,0.8722001314163208,0.9840661287307739,0.8658953309059143,0.9112769961357117,0.9786475896835327,0.8135170340538025,0.9620761275291443,0.8314164876937866,0.3500707447528839,0.6619951725006104,0.9220173358917236,0.9613738656044006,0.962786078453064,0.9758259654045105,0.9928603768348694
299,0.9586871266365051,0.9994189739227295,0.9938976168632507,0.9804022312164307,0.9974537491798401,0.9045301675796509,0.8805787563323975,0.986005425453186,0.9619905948638916,0.9994878768920898,0.9869290590286255,0.9701350331306458,0.9975800514221191,0.9586886167526245,0.967460572719574,0.9950692653656006,0.8351532220840454,0.9950854182243347,0.9153791666030884,0.22789983451366425,0.8761419653892517,0.9822595119476318,0.991200864315033,0.9859252572059631,0.9940326809883118,0.9986479878425598
300,0.9989057779312134,0.9999817609786987,0.9997361302375793,0.9995256662368774,0.9999221563339233,0.9936284422874451,0.9929087162017822,0.9992702603340149,0.9983685612678528,0.9999840259552002,0.9995299577713013,0.9990170001983643,0.9999160766601562,0.9987816214561462,0.998988926410675,0.9997146725654602,0.9954138994216919,0.9998282194137573,0.99788898229599,0.9628340601921082,0.992425799369812,0.9994658827781677,0.9997532963752747,0.9996975660324097,0.9997381567955017,0.9999548196792603
301,0.8718215823173523,0.9915178418159485,0.9443785548210144,0.9371383190155029,0.9712632894515991,0.6100407242774963,0.6293095350265503,0.9129471182823181,0.7276859283447266,0.9919843077659607,0.8848989009857178,0.8093355894088745,0.9661608934402466,0.8203384876251221,0.8550976514816284,0.9579565525054932,0.7599273324012756,0.9385790228843689,0.7939193844795227,0.34989282488822937,0.6134619116783142,0.8890079855918884,0.9243374466896057,0.9456689953804016,0.9395738244056702,0.9849595427513123
302,0.9751352667808533,0.9993688464164734,0.990145742893219,0.9889896512031555,0.9973044395446777,0.8393217325210571,0.8412413597106934,0.9697464108467102,0.9456270337104797,0.9993305206298828,0.9811841249465942,0.9598819613456726,0.9975058436393738,0.9624419212341309,0.9863272905349731,0.9889100790023804,0.9325516819953918,0.9923093318939209,0.9545153379440308,0.6988953351974487,0.867506742477417,0.9790839552879333,0.9845389723777771,0.9862558245658875,0.9870140552520752,0.9983843564987183
303,0.8480682969093323,0.9966365098953247,0.9741442203521729,0.9346819519996643,0.9867002964019775,0.7714424133300781,0.7610406875610352,0.9559379816055298,0.838695228099823,0.9972864389419556,0.9517107605934143,0.9120654463768005,0.987162172794342,0.8454001545906067,0.9056587219238281,0.9798215627670288,0.7632911801338196,0.9773769974708557,0.811491847038269,0.13062793016433716,0.7475800514221191,0.9497758150100708,0.9641655087471008,0.9535340666770935,0.9753895998001099,0.9929015040397644
304,0.9917535781860352,0.999924898147583,0.9989606142044067,0.996673583984375,0.9996199607849121,0.982981264591217,0.9716801643371582,0.9953258037567139,0.9938613176345825,0.9999232292175293,0.9978752136230469,0.99460768699646,0.9996211528778076,0.9927406907081604,0.9946823716163635,0.9986674785614014,0.9568281173706055,0.9992641806602478,0.9824858903884888,0.7328048944473267,0.9740150570869446,0.9961296319961548,0.9979890584945679,0.9980984330177307,0.9987742304801941,0.999786913394928
305,0.9977856874465942,0.999962329864502,0.9994674324989319,0.9990573525428772,0.9998376369476318,0.9854433536529541,0.9857351183891296,0.9983707070350647,0.9955959916114807,0.9999593496322632,0.999016523361206,0.9979817867279053,0.9998144507408142,0.9968134760856628,0.9980428218841553,0.9993601441383362,0.9905388355255127,0.9995250701904297,0.9956009387969971,0.9086034893989563,0.9830949902534485,0.9986157417297363,0.9994269609451294,0.9993859529495239,0.9994223117828369,0.9998997449874878
306,0.9544067978858948,0.9995211362838745,0.9921459555625916,0.9857548475265503,0.9969828724861145,0.8296678066253662,0.8105162382125854,0.9628063440322876,0.9243022799491882,0.9992161989212036,0.9811958074569702,0.9677397608757019,0.9975252747535706,0.9146631360054016,0.979274332523346,0.9809308648109436,0.7534218430519104,0.9861500859260559,0.9210321307182312,0.15434804558753967,0.7996737360954285,0.9742974042892456,0.9768576622009277,0.9596907496452332,0.983913242816925,0.9984744191169739
307,0.687019407749176,0.9846158623695374,0.8669615983963013,0.803562343120575,0.9363446831703186,0.4635162055492401,0.5251860022544861,0.7501194477081299,0.63935387134552,0.9870008230209351,0.792966902256012,0.7229802012443542,0.9504033923149109,0.6197326183319092,0.771856427192688,0.8263903260231018,0.5325518250465393,0.873019278049469,0.6179892420768738,0.13024188578128815,0.5471175909042358,0.7890437245368958,0.7789861559867859,0.6872498393058777,0.8498473763465881,0.9637479782104492
308,0.9430104494094849,0.9993091821670532,0.9923766255378723,0.97935551404953,0.996696949005127,0.8795844316482544,0.8716831803321838,0.9735561013221741,0.9421409368515015,0.9990386962890625,0.9838414192199707,0.9717215895652771,0.9970346689224243,0.9397695660591125,0.977631151676178,0.98969966173172,0.8667116165161133,0.9942654967308044,0.9298645257949829,0.3130721151828766,0.8720590472221375,0.9834485650062561,0.9871767163276672,0.9821502566337585,0.9891519546508789,0.9977462887763977
309,0.9450260400772095,0.9991509914398193,0.9893741011619568,0.9720107316970825,0.9950426816940308,0.8533362746238708,0.8043698072433472,0.9496450424194336,0.9536998271942139,0.9991797804832458,0.975906491279602,0.9582188129425049,0.9955976605415344,0.9546224474906921,0.9666905403137207,0.9843375086784363,0.8476823568344116,0.9926437735557556,0.9201478362083435,0.6740258932113647,0.8388904333114624,0.9611061811447144,0.9770137667655945,0.9828677177429199,0.9856671690940857,0.9978187084197998
310,0.8215112090110779,0.9495672583580017,0.7842649221420288,0.9005222320556641,0.9082300662994385,0.5251860022544861,0.5307828187942505,0.7848294973373413,0.5539641380310059,0.9718155860900879,0.6548879742622375,0.6420040130615234,0.8664416074752808,0.6014012694358826,0.7701465487480164,0.7652568221092224,0.016749367117881775,0.7542780041694641,0.7079320549964905,0.01331755705177784,0.4750402271747589,0.7685800790786743,0.76750648021698,0.8396118879318237,0.776565432548523,0.9169348478317261
311,0.8502095937728882,0.9972937703132629,0.9705702066421509,0.9395499229431152,0.9869683384895325,0.6983023285865784,0.6292717456817627,0.9031466841697693,0.8431804180145264,0.9973323345184326,0.9345899224281311,0.9102696180343628,0.9875687956809998,0.8513191938400269,0.9188710451126099,0.9666979908943176,0.7256059646606445,0.9810333251953125,0.8297315835952759,0.1862420290708542,0.6529911756515503,0.9308716058731079,0.9424806833267212,0.934403121471405,0.9589856266975403,0.9927970767021179
312,0.7272279262542725,0.9855009913444519,0.8972964882850647,0.8397114872932434,0.9337018728256226,0.560620903968811,0.5810823440551758,0.8428322076797485,0.6050305366516113,0.9875739216804504,0.8257344961166382,0.7891747355461121,0.9458482265472412,0.6942864656448364,0.7784388661384583,0.8836498260498047,0.5950466394424438,0.907952606678009,0.6731648445129395,0.1414574682712555,0.5340697765350342,0.8366979360580444,0.8494704961776733,0.7730779647827148,0.899994432926178,0.9681243896484375
313,0.730923056602478,0.9826012253761292,0.8755485415458679,0.8769341111183167,0.9474555253982544,0.5251860022544861,0.5251860022544861,0.8010300993919373,0.5556092858314514,0.9850208759307861,0.7760918140411377,0.6550418734550476,0.9420182108879089,0.5945590138435364,0.7554237842559814,0.9068958759307861,0.6259072422981262,0.8432217836380005,0.6875879168510437,0.46140456199645996,0.5346208810806274,0.7829465270042419,0.7921999096870422,0.8132615089416504,0.873333752155304,0.9660404920578003
314,0.9181613922119141,0.9981011748313904,0.9751620292663574,0.9547175765037537,0.9903548955917358,0.7484110593795776,0.7487912178039551,0.9435495138168335,0.8939984440803528,0.997648298740387,0.9525945782661438,0.9305201768875122,0.991229772567749,0.9061360359191895,0.9625822901725769,0.9777217507362366,0.8445394039154053,0.9814086556434631,0.9051234126091003,0.6246723532676697,0.7615087032318115,0.9547955989837646,0.965234637260437,0.9619637727737427,0.9742525815963745,0.9948362112045288
315,0.9156090021133423,0.9990807771682739,0.9856415390968323,0.9731114506721497,0.994569718837738,0.8246160745620728,0.7689117193222046,0.9525328278541565,0.9157299399375916,0.9991315007209778,0.9729902148246765,0.9505327343940735,0.9949689507484436,0.9144073128700256,0.9586378931999207,0.9733068943023682,0.7220926880836487,0.987285315990448,0.8651825785636902,0.09420406073331833,0.8116345405578613,0.9596916437149048,0.969021737575531,0.9585816860198975,0.98392254114151,0.9975737929344177
316,0.7478184700012207,0.9917665123939514,0.928977370262146,0.8691598773002625,0.9655919671058655,0.5908040404319763,0.6417819261550903,0.8757908940315247,0.7257286310195923,0.9922025203704834,0.852546751499176,0.8323851227760315,0.9689399003982544,0.708223819732666,0.866628110408783,0.9279820919036865,0.6178821921348572,0.9235101342201233,0.7381862998008728,0.15862084925174713,0.5968362092971802,0.8828862905502319,0.8920491337776184,0.8410431146621704,0.9205813407897949,0.9803296327590942
317,0.9659879207611084,0.9989408850669861,0.9851760864257812,0.9852718114852905,0.9961131811141968,0.8117702603340149,0.8261879086494446,0.977777361869812,0.9331405758857727,0.9990338087081909,0.9753417372703552,0.9627823233604431,0.9958133101463318,0.9595964550971985,0.9796624779701233,0.9863531589508057,0.931243896484375,0.9888277053833008,0.9500967860221863,0.5142229795455933,0.8384523987770081,0.9826029539108276,0.9883246421813965,0.9872455596923828,0.9861634373664856,0.9972841739654541
318,0.7736268043518066,0.9741154909133911,0.8069384098052979,0.9014569520950317,0.9247397184371948,0.4179873466491699,0.528529167175293,0.7057583332061768,0.4781346321105957,0.9834654331207275,0.6290304064750671,0.659211277961731,0.9261749982833862,0.5178502798080444,0.7370002865791321,0.7641786336898804,0.30075910687446594,0.7087805867195129,0.6666185259819031,0.12709097564220428,0.5340796113014221,0.738674521446228,0.7701866030693054,0.617854654788971,0.8089661598205566,0.9370847940444946
319,0.8308785557746887,0.9969124794006348,0.9592112898826599,0.9515718221664429,0.9863424897193909,0.601967990398407,0.6579127907752991,0.8937061429023743,0.745355486869812,0.9972320199012756,0.9145913124084473,0.8960751891136169,0.9848768711090088,0.811665952205658,0.8903605937957764,0.9186245799064636,0.5157045722007751,0.9375035166740417,0.7659769654273987,0.057419318705797195,0.6070033311843872,0.9155706763267517,0.9304836392402649,0.8647056221961975,0.9493301510810852,0.9912328124046326
320,0.6963827013969421,0.9671688079833984,0.7902533411979675,0.8341795802116394,0.8838076591491699,0.5328860878944397,0.5473183989524841,0.7590226531028748,0.5295474529266357,0.9709459543228149,0.6362702250480652,0.6541042327880859,0.8833999037742615,0.593670129776001,0.7497242093086243,0.7423950433731079,0.23333017528057098,0.6913453936576843,0.654917299747467,0.08446937054395676,0.5554150342941284,0.7406715154647827,0.7252182960510254,0.6396523118019104,0.7962819337844849,0.9161655902862549
321,0.9984013438224792,0.9999808073043823,0.999721109867096,0.9994039535522461,0.9999191761016846,0.9918055534362793,0.9904810786247253,0.9986742734909058,0.9980292916297913,0.9999819993972778,0.9993759989738464,0.9985564351081848,0.999920129776001,0.998394787311554,0.9985017776489258,0.9996058344841003,0.9921886920928955,0.9997842907905579,0.996325671672821,0.9467083811759949,0.9922541379928589,0.9991803765296936,0.9996143579483032,0.999496579170227,0.9996211528778076,0.999947190284729
322,0.6130676865577698,0.9274088740348816,0.614757776260376,0.7953703999519348,0.8153918385505676,0.4015023112297058,0.4789997637271881,0.5898390412330627,0.4301541745662689,0.950924277305603,0.5310627818107605,0.5658893585205078,0.8125032186508179,0.35691744089126587,0.5899368524551392,0.5981042385101318,0.31494835019111633,0.5997053980827332,0.5372546911239624,0.24521347880363464,0.46500563621520996,0.6156379580497742,0.5570311546325684,0.3266436755657196,0.659848153591156,0.8832655549049377
323,0.8858529925346375,0.9983834028244019,0.9698774814605713,0.9632858037948608,0.9916161894798279,0.6046444177627563,0.6018901467323303,0.928960382938385,0.8240046501159668,0.998013973236084,0.9316258430480957,0.9082189202308655,0.9911654591560364,0.8316115736961365,0.9441299438476562,0.9360711574554443,0.6002551913261414,0.9374322891235352,0.8292214870452881,0.1461934894323349,0.6133944392204285,0.9241372346878052,0.9356088638305664,0.9080370664596558,0.9549200534820557,0.9952379465103149
324,0.9178462624549866,0.9969635605812073,0.9620929956436157,0.9614155292510986,0.9882194995880127,0.6890551447868347,0.6978764533996582,0.940754771232605,0.8683263063430786,0.9973771572113037,0.9349316954612732,0.9021179676055908,0.9880066514015198,0.9015322327613831,0.9458418488502502,0.9749846458435059,0.8340051174163818,0.9715362191200256,0.8827221393585205,0.546290397644043,0.7080549001693726,0.94318687915802,0.9619179964065552,0.9600375294685364,0.9656291604042053,0.9927750825881958
325,0.6767826080322266,0.9341195821762085,0.6628638505935669,0.8303660750389099,0.8437313437461853,0.539794385433197,0.5493773818016052,0.602648913860321,0.533350944519043,0.9328309297561646,0.5710775852203369,0.6010702848434448,0.8218514919281006,0.5297970175743103,0.6973947286605835,0.5251860022544861,0.19594892859458923,0.5619533658027649,0.5444783568382263,0.031480446457862854,0.5616502165794373,0.6090299487113953,0.7007826566696167,0.40548837184906006,0.6263506412506104,0.7840317487716675
326,0.615111231803894,0.9532566666603088,0.7423674464225769,0.7707073092460632,0.8604864478111267,0.42725807428359985,0.5356530547142029,0.6674507260322571,0.4464036822319031,0.9572057723999023,0.5570870637893677,0.6077211499214172,0.8674415349960327,0.539008378982544,0.7320997714996338,0.6902391910552979,0.5342795848846436,0.7149448394775391,0.6028351783752441,0.1698896288871765,0.5441716313362122,0.7158815860748291,0.6493194103240967,0.5285289883613586,0.7467151284217834,0.8695959448814392
327,0.7386069893836975,0.9818213582038879,0.8114507794380188,0.8934854865074158,0.9243764281272888,0.5515167713165283,0.5425405502319336,0.7156441807746887,0.5513954758644104,0.9750298857688904,0.6876384019851685,0.7348097562789917,0.9189955592155457,0.5683563351631165,0.7930378317832947,0.6382547616958618,0.07321683317422867,0.5942844152450562,0.6483094096183777,0.06370589137077332,0.5360480546951294,0.7572649121284485,0.7506381869316101,0.5489144325256348,0.7362069487571716,0.9426099061965942
328,0.5529780983924866,0.784309983253479,0.5398182272911072,0.6669241786003113,0.729516863822937,0.45319560170173645,0.4992523789405823,0.5610120892524719,0.47291287779808044,0.7998817563056946,0.5250821709632874,0.5302662253379822,0.6904658675193787,0.5121657252311707,0.4718725085258484,0.5251860022544861,0.484025776386261,0.5333437919616699,0.5440852642059326,0.20925867557525635,0.48710936307907104,0.5825688242912292,0.5304701924324036,0.5081192255020142,0.5540303587913513,0.6844788193702698
329,0.7136682868003845,0.9801995158195496,0.7956992983818054,0.8439889550209045,0.9215787649154663,0.53611820936203,0.5189844965934753,0.6716942191123962,0.5433997511863708,0.9775285124778748,0.6262283325195312,0.6268991827964783,0.9257997870445251,0.5428094267845154,0.7299262881278992,0.6438915729522705,0.5236462950706482,0.5532362461090088,0.5774133205413818,0.2155354917049408,0.5046177506446838,0.7032893896102905,0.6316007375717163,0.5507462024688721,0.7133511900901794,0.9410489201545715
330,0.7547504305839539,0.9591235518455505,0.7362155914306641,0.8737466931343079,0.9033517837524414,0.5736033916473389,0.5794469118118286,0.6651113629341125,0.6174413561820984,0.9605265855789185,0.6656809449195862,0.6091529130935669,0.9085779190063477,0.6051834225654602,0.8120508790016174,0.6114820241928101,0.3517657220363617,0.5457805395126343,0.6043479442596436,0.24411623179912567,0.5832723379135132,0.6299036145210266,0.6318761110305786,0.6644886136054993,0.6412853598594666,0.895957887172699
331,0.6231988668441772,0.8007262945175171,0.6455081105232239,0.7731472849845886,0.7872605919837952,0.22742071747779846,0.5138627886772156,0.5800531506538391,0.31261229515075684,0.8707523941993713,0.505469560623169,0.5703697204589844,0.73695969581604,0.09898696094751358,0.5803945660591125,0.5251860022544861,0.0870204046368599,0.5484177470207214,0.5753695964813232,0.06202799081802368,0.525820791721344,0.6194610595703125,0.6471152901649475,0.1858644336462021,0.5955877304077148,0.6900505423545837
332,0.42419692873954773,0.8103026747703552,0.5251860022544861,0.658212423324585,0.719588041305542,0.5173277258872986,0.5344213247299194,0.5251860022544861,0.47905847430229187,0.8363709449768066,0.4187964200973511,0.5297698378562927,0.4097103476524353,0.31903624534606934,0.15741907060146332,0.11920255422592163,0.0944472998380661,0.22436782717704773,0.4209892451763153,0.06881337612867355,0.5164602994918823,0.5254303216934204,0.5220588445663452,0.06172050163149834,0.5135390162467957,0.6356415748596191
333,0.7919468283653259,0.9803054332733154,0.848057746887207,0.9061672687530518,0.9538717865943909,0.5332028865814209,0.5251860022544861,0.7010578513145447,0.5069684386253357,0.989431619644165,0.6387799382209778,0.6740558743476868,0.9526350498199463,0.377834677696228,0.8326746225357056,0.7018540501594543,0.007442770060151815,0.6607146859169006,0.1944531500339508,0.01430787518620491,0.540014386177063,0.7589538097381592,0.8168720602989197,0.46728700399398804,0.7586947083473206,0.9404032826423645
334,0.5671669840812683,0.827142596244812,0.629179060459137,0.7174118757247925,0.7659762501716614,0.21327918767929077,0.526875376701355,0.5713635087013245,0.47124025225639343,0.8663865327835083,0.5202546715736389,0.5709655284881592,0.7393346428871155,0.40652376413345337,0.5780295729637146,0.5251860022544861,0.10400884598493576,0.5447607636451721,0.5270979404449463,0.09846066683530807,0.5120159387588501,0.5990469455718994,0.6069554686546326,0.26165714859962463,0.5788871645927429,0.6524658799171448
335,0.20724278688430786,0.9097995162010193,0.6384196281433105,0.7487801909446716,0.8225862383842468,0.1645704060792923,0.3877386450767517,0.5350611805915833,0.362305611371994,0.915009617805481,0.33945563435554504,0.5447897911071777,0.7315583229064941,0.08761941641569138,0.24787384271621704,0.5081935524940491,0.03474264219403267,0.3877246677875519,0.428414911031723,0.027275869622826576,0.42839980125427246,0.5424714088439941,0.5352328419685364,0.04761998727917671,0.5623223781585693,0.6171405911445618
336,0.00531658623367548,0.19746483862400055,0.033888399600982666,0.30434513092041016,0.02459901198744774,0.21317942440509796,0.30033719539642334,0.11080796271562576,0.05830465629696846,0.2826944589614868,0.04380429536104202,0.1045965701341629,0.006521257106214762,0.006173009984195232,0.008116409182548523,0.02910575643181801,0.002146871527656913,0.010371954180300236,0.022886021062731743,0.02090756595134735,0.204056978225708,0.12028202414512634,0.009621672332286835,0.000997505383566022,0.13977327942848206,0.02071443386375904
337,0.9989503026008606,0.9999890327453613,0.9998493194580078,0.9995144605636597,0.9999550580978394,0.9971771240234375,0.9953280687332153,0.9993778467178345,0.9992609620094299,0.9999912977218628,0.9997279047966003,0.9992840886116028,0.9999496936798096,0.9993128776550293,0.9992893934249878,0.9998173117637634,0.9959803819656372,0.9999197721481323,0.9978827834129333,0.9746460318565369,0.9967435002326965,0.9995743632316589,0.9997907280921936,0.9997820258140564,0.99985671043396,0.9999735355377197
338,0.9997885823249817,0.9999971389770508,0.9999638795852661,0.9999293088912964,0.9999892711639404,0.9986481070518494,0.9986191987991333,0.9998303651809692,0.9996602535247803,0.999997615814209,0.9999063014984131,0.9997996687889099,0.9999867677688599,0.9997561573982239,0.9997953772544861,0.9999440908432007,0.9988928437232971,0.9999732971191406,0.9994801878929138,0.9918212890625,0.9987930059432983,0.9999042749404907,0.9999452829360962,0.9999387264251709,0.9999507665634155,0.9999914169311523
339,0.980164110660553,0.9997672438621521,0.9969232678413391,0.9921749234199524,0.9988810420036316,0.9429616928100586,0.9119276404380798,0.9871693849563599,0.982337474822998,0.9997225403785706,0.9934555888175964,0.9853392839431763,0.9988343119621277,0.9809069037437439,0.987054169178009,0.9960506558418274,0.9364504814147949,0.9972124695777893,0.9674351811408997,0.7578510642051697,0.9196728467941284,0.9906884431838989,0.9954206347465515,0.9946799874305725,0.9960930943489075,0.9992923736572266
340,0.9985407590866089,0.9999747276306152,0.9997183680534363,0.9993817806243896,0.9998997449874878,0.9937637448310852,0.9928253889083862,0.9990671277046204,0.998198926448822,0.9999781847000122,0.9994094371795654,0.9988258481025696,0.9998855590820312,0.9984748959541321,0.9987529516220093,0.9996397495269775,0.9948666095733643,0.999777615070343,0.9974284768104553,0.9676889181137085,0.9931319355964661,0.9993646740913391,0.9996986389160156,0.9996154308319092,0.9996684789657593,0.9999339580535889
341,0.9997058510780334,0.9999971389770508,0.9999582767486572,0.9998923540115356,0.9999872446060181,0.9985859394073486,0.998141884803772,0.9997535347938538,0.9996247291564941,0.9999971389770508,0.9998995065689087,0.9997770190238953,0.9999866485595703,0.9995899796485901,0.9998003840446472,0.999931812286377,0.9978984594345093,0.9999587535858154,0.999103307723999,0.9609169363975525,0.9983810186386108,0.9998370409011841,0.9998990297317505,0.9999082088470459,0.9999351501464844,0.9999922513961792
342,0.9009297490119934,0.9981659054756165,0.9808695316314697,0.9569265842437744,0.9923294186592102,0.7309765815734863,0.6920246481895447,0.9620687961578369,0.8749770522117615,0.9981897473335266,0.950435996055603,0.9254376292228699,0.9920869469642639,0.8952940702438354,0.9408810138702393,0.9859355688095093,0.7941991090774536,0.9804512858390808,0.879209041595459,0.5475383996963501,0.7409940958023071,0.9587740898132324,0.9655100107192993,0.9658539891242981,0.9775139093399048,0.9955126643180847
343,0.999625563621521,0.9999942779541016,0.9999366998672485,0.9998401403427124,0.9999791383743286,0.9985824823379517,0.9982500672340393,0.9997712969779968,0.9995641112327576,0.9999949932098389,0.9998787641525269,0.9997194409370422,0.9999773502349854,0.9996782541275024,0.9997182488441467,0.9999270439147949,0.9987132549285889,0.999957799911499,0.9993422627449036,0.9895925521850586,0.998401939868927,0.9998522996902466,0.9999325275421143,0.9999033212661743,0.9999301433563232,0.9999865293502808
344,0.9231966733932495,0.9986893534660339,0.983253538608551,0.9620681405067444,0.9937769174575806,0.8363799452781677,0.7984054088592529,0.9399189352989197,0.9268044233322144,0.9984928369522095,0.9728587865829468,0.9413540363311768,0.9946466088294983,0.9039928317070007,0.9457315802574158,0.9808772206306458,0.7681207060813904,0.9850191473960876,0.833164632320404,0.5685046315193176,0.7767829298973083,0.9459897875785828,0.9723533391952515,0.9617446660995483,0.9796193838119507,0.9959951639175415
345,0.9103856086730957,0.9977415800094604,0.978317379951477,0.9371411204338074,0.9889655113220215,0.7790071964263916,0.7802672386169434,0.9473250508308411,0.9251282811164856,0.9973934888839722,0.9632362723350525,0.9301723837852478,0.990726113319397,0.9219486713409424,0.9573344588279724,0.9815734028816223,0.8569034934043884,0.9868355989456177,0.9112232327461243,0.65088951587677,0.8253004550933838,0.9624915719032288,0.9735723733901978,0.9716022610664368,0.9774364829063416,0.99437016248703
346,0.995689332485199,0.999946117401123,0.9992260932922363,0.9982925057411194,0.9997538924217224,0.9805337190628052,0.9769731760025024,0.9971067309379578,0.9946948885917664,0.9999364614486694,0.9986163377761841,0.9968302845954895,0.9997368454933167,0.9957383871078491,0.9969531297683716,0.9990984201431274,0.983188807964325,0.9994737505912781,0.9919238686561584,0.8769999742507935,0.9755353331565857,0.9977486729621887,0.9990289211273193,0.9987720847129822,0.9991349577903748,0.9998453855514526
347,0.9966912269592285,0.9999552965164185,0.9992941617965698,0.998880922794342,0.9997726082801819,0.9845817685127258,0.980556309223175,0.997687816619873,0.9953433871269226,0.9999496936798096,0.9985972046852112,0.997374415397644,0.9997753500938416,0.9966099858283997,0.9976243376731873,0.9992423057556152,0.9868724346160889,0.999482274055481,0.9940484762191772,0.8688349723815918,0.9795989990234375,0.9983692765235901,0.9990837574005127,0.9989915490150452,0.99913090467453,0.9998816251754761
348,0.9919323325157166,0.9998893737792969,0.9983507394790649,0.9968655705451965,0.9994305968284607,0.9464455246925354,0.9442660212516785,0.9921492338180542,0.9858862161636353,0.9998459815979004,0.9957116842269897,0.9918484687805176,0.9994099140167236,0.990189254283905,0.9948470592498779,0.9974648952484131,0.9701573252677917,0.9981454610824585,0.9859663844108582,0.6579371094703674,0.9492220878601074,0.9946193695068359,0.9968546032905579,0.9967101812362671,0.9967709183692932,0.9996519088745117
349,0.9964774250984192,0.9999380111694336,0.9993739724159241,0.9984891414642334,0.9997466206550598,0.9851348996162415,0.9838036894798279,0.9975565671920776,0.9954061508178711,0.9999291896820068,0.9986386895179749,0.9972459077835083,0.9996837377548218,0.9958184361457825,0.9974266886711121,0.9990168809890747,0.9864985942840576,0.9993645548820496,0.9930616021156311,0.8232827186584473,0.9820815920829773,0.9980870485305786,0.9991577863693237,0.9989858269691467,0.9991123080253601,0.999790608882904
350,0.8442968130111694,0.9964737296104431,0.9691060185432434,0.9348946809768677,0.9875369668006897,0.666964054107666,0.7290728688240051,0.9245647192001343,0.749900758266449,0.9962820410728455,0.9288418889045715,0.9256814122200012,0.9900347590446472,0.7791731953620911,0.9099937081336975,0.9717448949813843,0.7177278399467468,0.9672962427139282,0.8029502034187317,0.5244748592376709,0.726068913936615,0.9468284845352173,0.9576075673103333,0.9047059416770935,0.9609847664833069,0.9875878691673279
351,0.947903037071228,0.9992073178291321,0.989231526851654,0.9740086793899536,0.9966732263565063,0.823393702507019,0.7969729900360107,0.9722766876220703,0.9314284920692444,0.9991102814674377,0.9776464104652405,0.957448422908783,0.9963070154190063,0.9437605142593384,0.966884434223175,0.9904609322547913,0.8653180003166199,0.9917938113212585,0.9266355037689209,0.66334068775177,0.8465788960456848,0.976356029510498,0.983189582824707,0.9789077639579773,0.9863697290420532,0.9976619482040405
