Student_ID,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25
285,0.4963896572589874,0.930508553981781,0.6789776086807251,0.797534167766571,0.9038892984390259,0.2761582136154175,0.35099682211875916,0.6648340821266174,0.3294859528541565,0.773565948009491,0.5491193532943726,0.5193390846252441,0.689850389957428,0.36528313159942627,0.4917854070663452,0.29447588324546814,0.21999125182628632,0.11659969389438629,0.4339798390865326,0.057306814938783646,0.06804763525724411,0.7012431621551514,0.6135706901550293,0.24031592905521393,0.5551207065582275,0.48726946115493774
286,0.4457797706127167,0.8008134365081787,0.5320188999176025,0.6573919057846069,0.7774696350097656,0.4071776568889618,0.45761623978614807,0.6590899229049683,0.33690449595451355,0.6968705654144287,0.11446613818407059,0.3406875431537628,0.36448177695274353,0.2821773588657379,0.5385745167732239,0.3771854639053345,0.4797399044036865,0.02287956513464451,0.4275312125682831,0.06878058612346649,0.2616034746170044,0.4625329077243805,0.5672257542610168,0.035002849996089935,0.5452228784561157,0.43330687284469604
287,0.5290365219116211,0.788316011428833,0.6103110313415527,0.6856077313423157,0.75798499584198,0.41613873839378357,0.469200998544693,0.663530707359314,0.40909886360168457,0.7621033787727356,0.643992006778717,0.5143307447433472,0.6289857625961304,0.45628857612609863,0.543971598148346,0.36741551756858826,0.4220111668109894,0.4508020877838135,0.4593294560909271,0.11345241218805313,0.2672743499279022,0.5363373160362244,0.5416713953018188,0.5393480658531189,0.5311879515647888,0.5358575582504272
288,0.4559197425842285,0.8855156898498535,0.709626317024231,0.7285020351409912,0.9128938317298889,0.4159550666809082,0.5333718061447144,0.8170468211174011,0.42783015966415405,0.8571010231971741,0.21680693328380585,0.3893265724182129,0.6103295683860779,0.28691163659095764,0.5080410242080688,0.4356677234172821,0.5057453513145447,0.03980959206819534,0.44679203629493713,0.1733892560005188,0.3456288278102875,0.7019689083099365,0.7602709531784058,0.030142972245812416,0.6564657092094421,0.5915905237197876
289,0.044047582894563675,0.7900052070617676,0.13404467701911926,0.5393949747085571,0.6227558851242065,0.03601467236876488,0.14025762677192688,0.10609474033117294,0.019577134400606155,0.5042383074760437,0.01755524054169655,0.03170640021562576,0.04529360309243202,0.10603529214859009,0.18922504782676697,0.021464772522449493,0.0279496181756258,0.007500148843973875,0.08744063228368759,0.15840379893779755,0.04639899358153343,0.034828394651412964,0.38851696252822876,0.0027676390018314123,0.19014199078083038,0.10565902292728424
290,0.4775390625,0.77390056848526,0.5243036150932312,0.6274605393409729,0.6972786784172058,0.359951376914978,0.4605502188205719,0.5863118171691895,0.46329718828201294,0.5916364192962646,0.5104333162307739,0.4806942045688629,0.5697216391563416,0.4483175575733185,0.5044053196907043,0.3310692608356476,0.43092983961105347,0.1650545448064804,0.4855446219444275,0.31760385632514954,0.16713668406009674,0.48278990387916565,0.47476619482040405,0.26524874567985535,0.49223536252975464,0.4649316966533661
291,0.3801204264163971,0.9453696608543396,0.8284322619438171,0.8112956285476685,0.9529458284378052,0.20410281419754028,0.42188915610313416,0.7384998798370361,0.31563735008239746,0.8852224946022034,0.6365236639976501,0.4959201216697693,0.7173068523406982,0.3797251284122467,0.3876953423023224,0.23416665196418762,0.22265459597110748,0.09927166253328323,0.34590432047843933,0.0552314892411232,0.09411527961492538,0.7191439270973206,0.6261357069015503,0.11483748257160187,0.5690001249313354,0.5601462721824646
292,0.2630371153354645,0.8507635593414307,0.4871194362640381,0.6557892560958862,0.8351098299026489,0.19108085334300995,0.31862950325012207,0.359553724527359,0.1410568654537201,0.660175085067749,0.17615896463394165,0.2519495189189911,0.4052060544490814,0.2728407084941864,0.45110851526260376,0.12529931962490082,0.11795023828744888,0.00538014667108655,0.3363499939441681,0.06332208216190338,0.09833300113677979,0.38921234011650085,0.41960519552230835,0.012196993455290794,0.4435070753097534,0.36852315068244934
293,0.9996457099914551,0.9999797344207764,0.9999387264251709,0.9998364448547363,0.9999648332595825,0.9987590312957764,0.9991477727890015,0.999891996383667,0.995101809501648,0.9999643564224243,0.9998582601547241,0.9998688697814941,0.9999091625213623,0.9991999268531799,0.9997088313102722,0.999491810798645,0.9979800581932068,0.999945878982544,0.9980539083480835,0.9912926554679871,0.9962716102600098,0.9997361302375793,0.999891996383667,0.9998669624328613,0.9999622106552124,0.9999414682388306
294,0.9918228983879089,0.9995600581169128,0.9987849593162537,0.9974570870399475,0.9991782307624817,0.9766920804977417,0.987149178981781,0.9983964562416077,0.9543787240982056,0.9990615248680115,0.9971610307693481,0.9968915581703186,0.9981381893157959,0.9877089262008667,0.9947385191917419,0.9891358613967896,0.9741536974906921,0.9981243014335632,0.9821635484695435,0.8930665254592896,0.9529213905334473,0.994013249874115,0.9976578950881958,0.9966776371002197,0.9986552000045776,0.9985804557800293
295,0.9964067339897156,0.9998676776885986,0.9994329810142517,0.9980194568634033,0.9998167157173157,0.9835134148597717,0.9915826916694641,0.9987115859985352,0.9438482522964478,0.9997091889381409,0.9982604384422302,0.9979627132415771,0.998785674571991,0.993351936340332,0.9962958693504333,0.9906675219535828,0.9759591221809387,0.9991737008094788,0.9679946899414062,0.9531002640724182,0.9561552405357361,0.9983165264129639,0.9989235997200012,0.9976586103439331,0.9995710253715515,0.9994783997535706
296,0.9995817542076111,0.9999792575836182,0.9999221563339233,0.9997710585594177,0.9999572038650513,0.9975632429122925,0.999055802822113,0.9998663663864136,0.9945218563079834,0.9999595880508423,0.999832272529602,0.9997612833976746,0.9998568296432495,0.9991142153739929,0.9996919631958008,0.9990980625152588,0.9979534149169922,0.9998595714569092,0.9980306029319763,0.9931437969207764,0.9938201308250427,0.999690055847168,0.9998539686203003,0.9997501969337463,0.9999345541000366,0.9999024868011475
297,0.7318238019943237,0.9835405945777893,0.9606948494911194,0.9513736963272095,0.9817571043968201,0.6184910535812378,0.6857538223266602,0.9377871155738831,0.7037608623504639,0.9378277063369751,0.859274685382843,0.7846444845199585,0.9370793700218201,0.6717372536659241,0.6659312844276428,0.7744808197021484,0.7149209380149841,0.7876818776130676,0.6212959885597229,0.3876722753047943,0.5605508089065552,0.9297572374343872,0.8818796873092651,0.8025370240211487,0.7875881791114807,0.9227093458175659
298,0.8241122364997864,0.9868758916854858,0.9572423696517944,0.9669603109359741,0.9741739630699158,0.5907468795776367,0.8102880716323853,0.9815106987953186,0.7451637387275696,0.9633092880249023,0.9425351619720459,0.8973857760429382,0.9423973560333252,0.746509313583374,0.8687789440155029,0.8450667858123779,0.7728769183158875,0.9143046736717224,0.7633547782897949,0.40653422474861145,0.5911424160003662,0.9322574138641357,0.9400079846382141,0.93784099817276,0.9394478797912598,0.918867290019989
299,0.9767521023750305,0.999398946762085,0.9972983002662659,0.9925662279129028,0.9986767172813416,0.9388550519943237,0.9675186276435852,0.9927675724029541,0.7539534568786621,0.996840238571167,0.9892996549606323,0.9932669401168823,0.9944227337837219,0.962530255317688,0.9879314303398132,0.9593532681465149,0.9126336574554443,0.995327353477478,0.8733822107315063,0.6267056465148926,0.8333863615989685,0.9880422353744507,0.9911338686943054,0.9883942604064941,0.9977782368659973,0.9966983199119568
300,0.9674544334411621,0.9991852641105652,0.9960085153579712,0.9891723394393921,0.9978692531585693,0.958377480506897,0.9635312557220459,0.9919716119766235,0.8001970648765564,0.9965505599975586,0.9837732315063477,0.992790699005127,0.9929757118225098,0.971141517162323,0.9845077991485596,0.9498323798179626,0.9101119041442871,0.9937641024589539,0.8632139563560486,0.8282167315483093,0.8176797032356262,0.9834860563278198,0.9907507300376892,0.9886879324913025,0.9977151155471802,0.9953871369361877
301,0.7757573127746582,0.9870964288711548,0.9526900053024292,0.9479760527610779,0.9824292659759521,0.5298886299133301,0.7553344368934631,0.9588655233383179,0.5919658541679382,0.9384777545928955,0.9003077149391174,0.8373222351074219,0.9313326478004456,0.6673480868339539,0.7321705222129822,0.7060768604278564,0.5556342601776123,0.7522505521774292,0.5602928996086121,0.47628751397132874,0.4833914041519165,0.9035345315933228,0.9210718274116516,0.7577584385871887,0.8962488770484924,0.9179430603981018
302,0.9987144470214844,0.9999409914016724,0.9997424483299255,0.9990431666374207,0.9999037981033325,0.9977313876152039,0.9986584186553955,0.9995914101600647,0.9876476526260376,0.9998660087585449,0.9992213249206543,0.9997374415397644,0.9993615746498108,0.9991986155509949,0.9991695880889893,0.996920108795166,0.9954916834831238,0.999702513217926,0.988264799118042,0.9966986775398254,0.9900670051574707,0.9994246959686279,0.9997748732566833,0.999424934387207,0.999910831451416,0.9997878670692444
303,0.9549840092658997,0.9984421133995056,0.9919631481170654,0.9806523323059082,0.9970024228096008,0.9066487550735474,0.9389889240264893,0.9880164265632629,0.6821759343147278,0.9949122667312622,0.9690364003181458,0.9871423244476318,0.9795615077018738,0.9584630131721497,0.9721590876579285,0.9159461855888367,0.7954553365707397,0.9787291288375854,0.8574836254119873,0.818491518497467,0.6611840128898621,0.9840956926345825,0.9903338551521301,0.9690022468566895,0.9931665062904358,0.9933739900588989
304,0.9842616319656372,0.9992771744728088,0.9964134097099304,0.9939597845077515,0.9988023042678833,0.9436328411102295,0.9635976552963257,0.995294988155365,0.9169179201126099,0.9981480836868286,0.9923285841941833,0.990842342376709,0.9937443137168884,0.9715196490287781,0.9852629899978638,0.9694210886955261,0.9096165299415588,0.9938480257987976,0.9564562439918518,0.853717029094696,0.8445667028427124,0.9862903952598572,0.9940558671951294,0.9907718896865845,0.9963873624801636,0.9969623684883118
305,0.7319269180297852,0.9815362095832825,0.9347492456436157,0.933143138885498,0.9758185148239136,0.549740195274353,0.7490365505218506,0.9367753863334656,0.5899529457092285,0.9147106409072876,0.8592279553413391,0.7410216331481934,0.9229231476783752,0.672578752040863,0.7019132971763611,0.7780190110206604,0.6061038374900818,0.7254931926727295,0.630555272102356,0.3357456624507904,0.5209948420524597,0.8934091329574585,0.9058940410614014,0.6242067217826843,0.8618078827857971,0.8960844874382019
306,0.751847505569458,0.9878496527671814,0.9472551345825195,0.9305843114852905,0.9520756602287292,0.6390908360481262,0.6927084922790527,0.9465996623039246,0.6194757223129272,0.920750617980957,0.8691931962966919,0.9084725975990295,0.8957005143165588,0.6912527084350586,0.8338441252708435,0.700445830821991,0.6165472269058228,0.8809662461280823,0.6538935303688049,0.12016944587230682,0.38649165630340576,0.8781535029411316,0.8676873445510864,0.9025311470031738,0.9002137780189514,0.896796464920044
307,0.6248136162757874,0.939007043838501,0.8171031475067139,0.8441311120986938,0.9276166558265686,0.4665586054325104,0.4848315715789795,0.7772551774978638,0.41213977336883545,0.8203285932540894,0.7988642454147339,0.7031375765800476,0.7717838287353516,0.4907441735267639,0.559729278087616,0.5821962952613831,0.3887999653816223,0.626266598701477,0.4710209369659424,0.35227784514427185,0.42549780011177063,0.7455330491065979,0.6623151302337646,0.6130101680755615,0.6321595311164856,0.7200645208358765
308,0.6329503059387207,0.9806613922119141,0.9165822267532349,0.9124118685722351,0.9778218865394592,0.5041390657424927,0.6710957288742065,0.8800884485244751,0.5265485644340515,0.9363893270492554,0.7442712783813477,0.6223697066307068,0.906289279460907,0.5488637089729309,0.6664909720420837,0.5911806225776672,0.5485010743141174,0.6560702919960022,0.5885830521583557,0.44785916805267334,0.5896272659301758,0.8279704451560974,0.8664445877075195,0.5970944762229919,0.7934281229972839,0.8545083999633789
309,0.4713206887245178,0.7884902358055115,0.600471556186676,0.6614748239517212,0.6932857632637024,0.4882364869117737,0.5001074075698853,0.6592249274253845,0.4789731800556183,0.6565298438072205,0.5599549412727356,0.5022125244140625,0.540510892868042,0.5302336812019348,0.5335599780082703,0.514671266078949,0.46607956290245056,0.3392524719238281,0.49535447359085083,0.36130258440971375,0.38685888051986694,0.46370694041252136,0.6216281056404114,0.4443310797214508,0.5182111859321594,0.5758638381958008
310,0.7947852611541748,0.9903236627578735,0.9615222811698914,0.9295141696929932,0.9645363092422485,0.6669156551361084,0.6805155277252197,0.9171390533447266,0.4661465883255005,0.9474570155143738,0.8131489753723145,0.8939774632453918,0.8976993560791016,0.6304774880409241,0.8701274394989014,0.4957501292228699,0.5046584606170654,0.8137319684028625,0.4804539084434509,0.024457504972815514,0.08966177701950073,0.9152863621711731,0.7922126054763794,0.8525727391242981,0.9327841401100159,0.8915643692016602
311,0.7482815980911255,0.9889076352119446,0.9443095922470093,0.9384315013885498,0.9812943935394287,0.505717396736145,0.731986403465271,0.9335479736328125,0.5593407154083252,0.9377886652946472,0.8369178175926208,0.8670291900634766,0.9328230619430542,0.6175917387008667,0.8291603922843933,0.6650828123092651,0.5804693102836609,0.9065747857093811,0.545198917388916,0.2712607681751251,0.4785374402999878,0.9021292924880981,0.8875990509986877,0.8450298309326172,0.9463703632354736,0.9317579865455627
312,0.8432712554931641,0.9928271174430847,0.9643946886062622,0.9467868208885193,0.9838820695877075,0.7162538766860962,0.8404573202133179,0.9478380084037781,0.47049838304519653,0.957424521446228,0.8769508004188538,0.9368258118629456,0.925380527973175,0.793882429599762,0.8827801942825317,0.7650629281997681,0.560483455657959,0.8896607160568237,0.6703072786331177,0.39290210604667664,0.47595566511154175,0.9498363733291626,0.9219849109649658,0.7682563066482544,0.9665447473526001,0.9669090509414673
313,0.984735369682312,0.9995812773704529,0.9978812336921692,0.9865099787712097,0.9993776679039001,0.976617157459259,0.98359215259552,0.9934845566749573,0.8111581206321716,0.998871386051178,0.9907722473144531,0.9977540373802185,0.994184672832489,0.9895474910736084,0.990484356880188,0.9449494481086731,0.9268105030059814,0.9944357872009277,0.876865565776825,0.9382490515708923,0.8052263855934143,0.9934499859809875,0.9979058504104614,0.9922900795936584,0.9984167814254761,0.9986910223960876
314,0.8454267382621765,0.9946957230567932,0.9710943102836609,0.9377568364143372,0.9887679219245911,0.8673376441001892,0.7457632422447205,0.9341526627540588,0.5378289222717285,0.968535304069519,0.888719379901886,0.9736611843109131,0.9498829245567322,0.768734335899353,0.9026628136634827,0.7393208742141724,0.6291186213493347,0.9519318342208862,0.6217191815376282,0.30504629015922546,0.48572832345962524,0.8968737125396729,0.9461787343025208,0.9549047350883484,0.9666435122489929,0.9738727807998657
315,0.7216238975524902,0.9859461188316345,0.939751923084259,0.9363183379173279,0.9818712472915649,0.6536422371864319,0.7443743348121643,0.919204592704773,0.5936183333396912,0.9431039690971375,0.8443138599395752,0.9177114963531494,0.9191020131111145,0.5955385565757751,0.7544457912445068,0.7923383116722107,0.5980904698371887,0.8664471507072449,0.569082498550415,0.18418364226818085,0.4488895833492279,0.9323254227638245,0.8779151439666748,0.841027021408081,0.9389168620109558,0.9380007386207581
316,0.5869209170341492,0.9403862357139587,0.7774667143821716,0.8075065612792969,0.9074209928512573,0.4855424463748932,0.5024527907371521,0.870513379573822,0.510098934173584,0.8310858011245728,0.7013382911682129,0.745350182056427,0.7648122906684875,0.45101749897003174,0.6019347310066223,0.5665728449821472,0.5175880193710327,0.7451486587524414,0.5507410168647766,0.3395776152610779,0.34877052903175354,0.7079381346702576,0.7485636472702026,0.7411550879478455,0.6643888354301453,0.7350820899009705
317,0.7607237696647644,0.9905149936676025,0.9595020413398743,0.9564946293830872,0.983115017414093,0.42167964577674866,0.7625267505645752,0.9487432837486267,0.5751899480819702,0.9517651796340942,0.8886748552322388,0.8619133830070496,0.9445980787277222,0.501236081123352,0.8207489848136902,0.6494448781013489,0.5605098605155945,0.8029001951217651,0.557632327079773,0.07916475832462311,0.3652131259441376,0.9084404110908508,0.8934378623962402,0.7965631484985352,0.9483673572540283,0.9204556941986084
318,0.894487738609314,0.9947150349617004,0.982718825340271,0.9567126631736755,0.990652322769165,0.5767171382904053,0.7604984045028687,0.9635515213012695,0.14317254722118378,0.9876269698143005,0.9275570511817932,0.9767630100250244,0.9686171412467957,0.7412256002426147,0.9577764868736267,0.766423225402832,0.1766168624162674,0.9737120270729065,0.55644291639328,0.030835986137390137,0.08275923877954483,0.9737961292266846,0.9533946514129639,0.8973893523216248,0.9936482310295105,0.9853469133377075
319,0.6540221571922302,0.9461959600448608,0.8651111125946045,0.8515749573707581,0.956247866153717,0.44502079486846924,0.593489408493042,0.8144137263298035,0.4504036605358124,0.8808360695838928,0.7115880846977234,0.6464157700538635,0.749725341796875,0.45365631580352783,0.5387208461761475,0.4717878997325897,0.4885071814060211,0.4858018159866333,0.44986265897750854,0.21803733706474304,0.36509156227111816,0.8616278767585754,0.8267350792884827,0.35433778166770935,0.7468751072883606,0.7948072552680969
320,0.6066533923149109,0.9508570432662964,0.8593593835830688,0.880000650882721,0.9314489960670471,0.3688422739505768,0.6124380230903625,0.8916168808937073,0.30686965584754944,0.9238643646240234,0.6933709383010864,0.5718811750411987,0.7564510703086853,0.4672108292579651,0.5468266010284424,0.4632253050804138,0.25611087679862976,0.15462003648281097,0.46971163153648376,0.030761532485485077,0.12413215637207031,0.8014737367630005,0.8432673811912537,0.18674814701080322,0.7219045162200928,0.7280260324478149
321,0.9993951320648193,0.9999778270721436,0.9999183416366577,0.9997351765632629,0.9999415874481201,0.9959914088249207,0.9985669255256653,0.9998434782028198,0.9921004176139832,0.9999592304229736,0.9997822642326355,0.999704897403717,0.9998753070831299,0.9987898468971252,0.9996922016143799,0.9987150430679321,0.9966513514518738,0.9999114274978638,0.996845543384552,0.9888577461242676,0.9920275807380676,0.9996132254600525,0.9997720122337341,0.9997931122779846,0.9999501705169678,0.9998741149902344
322,0.44698190689086914,0.776138961315155,0.5843886733055115,0.6242756247520447,0.7340417504310608,0.4579756557941437,0.46819427609443665,0.6019217371940613,0.42678579688072205,0.598605751991272,0.49611446261405945,0.4997381269931793,0.566228449344635,0.468126505613327,0.49320870637893677,0.4423372745513916,0.45069077610969543,0.3190816342830658,0.4633246064186096,0.2999477684497833,0.3092396557331085,0.4784555435180664,0.5557175278663635,0.3411707580089569,0.5213854908943176,0.5492246747016907
323,0.7794652581214905,0.981385350227356,0.9461991190910339,0.9231577515602112,0.9532262086868286,0.7024691104888916,0.7597010731697083,0.9501916170120239,0.6052545309066772,0.9558257460594177,0.8698363900184631,0.9086402058601379,0.8814094066619873,0.8352331519126892,0.86531001329422,0.6079375147819519,0.507480263710022,0.9257860779762268,0.6071511507034302,0.07906951010227203,0.1218264102935791,0.8904330730438232,0.9128971099853516,0.9051200151443481,0.9589660167694092,0.91937255859375
324,0.4162149727344513,0.8743194341659546,0.6351435780525208,0.6810883283615112,0.8399702906608582,0.46580952405929565,0.43699565529823303,0.604141891002655,0.43327245116233826,0.6695493459701538,0.563218355178833,0.5759252905845642,0.6603510975837708,0.46043601632118225,0.42820268869400024,0.4456981420516968,0.4454483091831207,0.4566681683063507,0.41817212104797363,0.19489938020706177,0.41306886076927185,0.5231374502182007,0.5109391808509827,0.45758283138275146,0.4555935859680176,0.42658135294914246
325,0.6247320175170898,0.981747031211853,0.9134983420372009,0.908650815486908,0.9695962071418762,0.4578970968723297,0.6638600826263428,0.8829484581947327,0.47314342856407166,0.9098389744758606,0.7706560492515564,0.8026220798492432,0.8646515607833862,0.4894407391548157,0.7059652805328369,0.4889880120754242,0.5220552086830139,0.7768760323524475,0.48974689841270447,0.12878097593784332,0.265489399433136,0.8666700720787048,0.8046590685844421,0.7299484014511108,0.901823103427887,0.8853376507759094
326,0.5426189303398132,0.9552093148231506,0.8172282576560974,0.8652485609054565,0.9452558755874634,0.4050982594490051,0.4463941156864166,0.8543937802314758,0.4349404573440552,0.903636634349823,0.7395716309547424,0.718323290348053,0.8100476264953613,0.3527758717536926,0.5862817168235779,0.4016951620578766,0.5126938223838806,0.5325132608413696,0.48036354780197144,0.20814171433448792,0.24261069297790527,0.7561746835708618,0.7192195057868958,0.6729652285575867,0.6624259352684021,0.6088060736656189
327,0.47628751397132874,0.8589357733726501,0.5967104434967041,0.6596323251724243,0.8271030187606812,0.3447714149951935,0.4545811712741852,0.655538022518158,0.4504036605358124,0.7215423583984375,0.5271928310394287,0.4933624863624573,0.5614292025566101,0.4519837200641632,0.5031096935272217,0.30520668625831604,0.4304376244544983,0.18310987949371338,0.46823829412460327,0.39789044857025146,0.19175873696804047,0.5635544061660767,0.625001847743988,0.19312378764152527,0.5065420269966125,0.4739855229854584
328,0.5074732303619385,0.8724946975708008,0.6694220304489136,0.673940896987915,0.8218756914138794,0.4753516614437103,0.4611891508102417,0.6350512504577637,0.4681917726993561,0.6215463280677795,0.551543653011322,0.4920472800731659,0.5943974852561951,0.5181519389152527,0.48267117142677307,0.47077813744544983,0.4451794922351837,0.18313905596733093,0.45894911885261536,0.3409101665019989,0.4589788019657135,0.5830679535865784,0.6317203044891357,0.3484674394130707,0.4713209569454193,0.5504218339920044
329,0.5238849520683289,0.9112541079521179,0.7611633539199829,0.7659968137741089,0.9106668829917908,0.46536704897880554,0.5726065635681152,0.7934489250183105,0.449453741312027,0.8734668493270874,0.551185667514801,0.5189609527587891,0.6911191940307617,0.4564504027366638,0.5047942996025085,0.4604305326938629,0.4985402524471283,0.14053227007389069,0.4851628839969635,0.37398281693458557,0.29223766922950745,0.7431128025054932,0.8050408959388733,0.1185830682516098,0.6321861147880554,0.6656634211540222
330,0.4745413661003113,0.8797188997268677,0.6602604985237122,0.7362551689147949,0.8931376934051514,0.42681363224983215,0.5670304894447327,0.8001236319541931,0.38249024748802185,0.8820236921310425,0.3370121419429779,0.4816696345806122,0.6648973822593689,0.45015132427215576,0.5068646669387817,0.46732795238494873,0.43669459223747253,0.029813701286911964,0.48260170221328735,0.23783338069915771,0.4359734058380127,0.6484277248382568,0.8189060091972351,0.06639228016138077,0.5579804182052612,0.5824171304702759
331,0.46916940808296204,0.8046115636825562,0.6263341307640076,0.7257381677627563,0.791577935218811,0.4028986990451813,0.47628751397132874,0.7564603090286255,0.3754366338253021,0.7583732008934021,0.3425254225730896,0.4439837634563446,0.6057213544845581,0.3078151345252991,0.5371365547180176,0.41645169258117676,0.4196575880050659,0.038655657321214676,0.45007792115211487,0.08352547138929367,0.252366304397583,0.5741497278213501,0.6709011197090149,0.03564444184303284,0.5519508719444275,0.48240503668785095
332,0.49903982877731323,0.8493640422821045,0.6005675196647644,0.6609207987785339,0.7839760184288025,0.39895570278167725,0.41516435146331787,0.6380619406700134,0.39817506074905396,0.6699838638305664,0.5709052085876465,0.47868379950523376,0.6085981130599976,0.40312644839286804,0.5089234709739685,0.35346323251724243,0.4504036605358124,0.4290820062160492,0.47484737634658813,0.234213724732399,0.2894004285335541,0.5517796277999878,0.5859366655349731,0.5196065902709961,0.4916471242904663,0.4825882613658905
333,0.498177170753479,0.9197204113006592,0.7262018918991089,0.8039466142654419,0.9024722576141357,0.47270065546035767,0.4344671666622162,0.7712027430534363,0.5252688527107239,0.9057273864746094,0.600347101688385,0.858479380607605,0.7037872672080994,0.5616228580474854,0.6051098108291626,0.4134911894798279,0.5098456144332886,0.6830148100852966,0.4815475344657898,0.14310765266418457,0.2333201766014099,0.7591931819915771,0.8491423726081848,0.7575399279594421,0.7345986366271973,0.7545486092567444
334,0.2598234713077545,0.8002915382385254,0.4780670404434204,0.6425686478614807,0.7634327411651611,0.17173241078853607,0.270388126373291,0.6160303354263306,0.047860369086265564,0.6837992668151855,0.051464442163705826,0.10266398638486862,0.22520379722118378,0.07362508028745651,0.41234102845191956,0.12402358651161194,0.06735990196466446,0.0033742382656782866,0.3664296865463257,0.035953719168901443,0.09719233214855194,0.13761615753173828,0.6148483157157898,0.0028984369710087776,0.4873655438423157,0.36391475796699524
335,0.5572293996810913,0.9293690919876099,0.7949391603469849,0.7551273107528687,0.9612507224082947,0.35995686054229736,0.6107690930366516,0.7903255820274353,0.3867014944553375,0.9449290037155151,0.28606945276260376,0.4181181490421295,0.7526680827140808,0.2923116683959961,0.5288223624229431,0.4094119369983673,0.4677619934082031,0.2583625018596649,0.47452273964881897,0.13950346410274506,0.31268012523651123,0.7645630240440369,0.797360897064209,0.03365061432123184,0.7956536412239075,0.7248163223266602
336,0.061897508800029755,0.3623146414756775,0.10901036113500595,0.3643845021724701,0.3008732199668884,0.033963993191719055,0.1980942040681839,0.121270552277565,0.07192816585302353,0.4424574673175812,0.028709590435028076,0.06280998885631561,0.10088450461626053,0.06584646552801132,0.2899801433086395,0.037266455590724945,0.09436427056789398,0.0056678359396755695,0.09962158650159836,0.06429530680179596,0.031131625175476074,0.09566795080900192,0.1368175745010376,0.008244538679718971,0.2669302523136139,0.13220007717609406
337,0.999637246131897,0.99997878074646,0.9999197721481323,0.9998212456703186,0.9999624490737915,0.999057948589325,0.9992081522941589,0.9998899698257446,0.9953195452690125,0.9999710321426392,0.9998363256454468,0.9998637437820435,0.9998692274093628,0.9993041753768921,0.9997460246086121,0.9994266033172607,0.9979362487792969,0.9998977184295654,0.9981920123100281,0.9944217801094055,0.9960309863090515,0.9997147917747498,0.9998589754104614,0.999859094619751,0.9999641180038452,0.9999363422393799
338,0.9956412315368652,0.9998339414596558,0.9994939565658569,0.9986528158187866,0.9995900988578796,0.9822202920913696,0.9928223490715027,0.9990660548210144,0.9583064317703247,0.9994620680809021,0.9987121820449829,0.9984014630317688,0.9990389347076416,0.9946390986442566,0.9971576929092407,0.9940395355224609,0.9810252785682678,0.999154806137085,0.9815236926078796,0.9172224998474121,0.9603059887886047,0.9971326589584351,0.9985539317131042,0.9980746507644653,0.9994232654571533,0.9990968704223633
339,0.8881442546844482,0.9961495399475098,0.9809984564781189,0.9648517370223999,0.9929050803184509,0.7115981578826904,0.7775717973709106,0.9679810404777527,0.7124122977256775,0.9868291020393372,0.9424446821212769,0.9594953656196594,0.9634597301483154,0.7404809594154358,0.9118419885635376,0.7750691175460815,0.691977322101593,0.9727399945259094,0.6472814083099365,0.526367723941803,0.6292885541915894,0.9404998421669006,0.9313854575157166,0.9492740035057068,0.9768173098564148,0.9805499911308289
340,0.7265995740890503,0.9907447695732117,0.9663825035095215,0.9592434763908386,0.9861323833465576,0.5384182333946228,0.7338520288467407,0.9538418650627136,0.5846030116081238,0.9662802219390869,0.9150786995887756,0.8783658146858215,0.9519242644309998,0.593050479888916,0.8144136667251587,0.6585204005241394,0.5960190296173096,0.8968963623046875,0.5539096593856812,0.46652135252952576,0.5431022644042969,0.9375795722007751,0.8832077980041504,0.818284809589386,0.928502082824707,0.9560389518737793
341,0.9636957049369812,0.9989854693412781,0.9953422546386719,0.9872840642929077,0.9980670809745789,0.9200116991996765,0.9528234601020813,0.9903337359428406,0.7154373526573181,0.9965164661407471,0.9801490902900696,0.9881425499916077,0.990449845790863,0.9478623270988464,0.9803640842437744,0.9468656778335571,0.8483802080154419,0.9853547811508179,0.8913375735282898,0.6766237020492554,0.6971721649169922,0.9846174716949463,0.9896537661552429,0.9771469235420227,0.9952418804168701,0.995468020439148
342,0.7658509016036987,0.9785485863685608,0.9311301112174988,0.9451454281806946,0.9627336263656616,0.5397955775260925,0.6767999529838562,0.969046950340271,0.7302822470664978,0.9237364530563354,0.9133526682853699,0.8620344996452332,0.898708701133728,0.6927274465560913,0.7530891299247742,0.8387714624404907,0.6682090163230896,0.8407289981842041,0.7447860836982727,0.3532513678073883,0.5026757717132568,0.8942303657531738,0.8689695596694946,0.9035554528236389,0.8855077624320984,0.8677965998649597
343,0.9401296973228455,0.9973773956298828,0.9909957051277161,0.9879027009010315,0.993412435054779,0.8670491576194763,0.9213756322860718,0.992478609085083,0.8720552325248718,0.990006148815155,0.9761645793914795,0.9741113781929016,0.9833570718765259,0.9310351610183716,0.9676817655563354,0.935055673122406,0.8724895119667053,0.9819281101226807,0.9094845652580261,0.6483950018882751,0.7837403416633606,0.9672892689704895,0.9783737659454346,0.9816579818725586,0.9887455105781555,0.9869419932365417
