Student_ID,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25
341,0.998910665512085,0.9999573230743408,0.9996261596679688,0.9989903569221497,0.9995537400245667,0.9885091185569763,0.9875197410583496,0.9995235204696655,0.995678722858429,0.9999086856842041,0.9986007809638977,0.9959957599639893,0.9995392560958862,0.997774064540863,0.9969268441200256,0.9998728036880493,0.9774100184440613,0.9990848302841187,0.9881817698478699,0.8855053186416626,0.9813315868377686,0.9973815083503723,0.9984594583511353,0.9998478889465332,0.9997836947441101,0.9999358654022217
342,0.9629347324371338,0.9979872703552246,0.9828495383262634,0.9773358106613159,0.9934098124504089,0.8235795497894287,0.6888954639434814,0.969899594783783,0.9077202677726746,0.9969154596328735,0.9698089361190796,0.9219927191734314,0.9945749044418335,0.8734843134880066,0.9350879788398743,0.9665268063545227,0.8172252774238586,0.9840721487998962,0.8405676484107971,0.31600260734558105,0.6213120222091675,0.9416950345039368,0.9283233284950256,0.9725838899612427,0.9912102222442627,0.9920891523361206
343,0.9997177720069885,0.9999922513961792,0.9999009370803833,0.9997535347938538,0.9998729228973389,0.9981417655944824,0.9966251850128174,0.9999091625213623,0.9991375207901001,0.9999815225601196,0.9997064471244812,0.9991040825843811,0.999947190284729,0.9996029734611511,0.9991350769996643,0.999948263168335,0.9970195889472961,0.9998775720596313,0.9980760812759399,0.9789636135101318,0.9966467022895813,0.9992902278900146,0.9997634291648865,0.9999476671218872,0.9999473094940186,0.9999768733978271
344,0.9938596487045288,0.9998736381530762,0.9995560050010681,0.9964233040809631,0.9998311996459961,0.9058184623718262,0.9559097290039062,0.9957481026649475,0.9170622825622559,0.9997153878211975,0.9885945320129395,0.9830721616744995,0.9976596832275391,0.9619405269622803,0.9923811554908752,0.9953488707542419,0.957170307636261,0.9864856004714966,0.9620450139045715,0.49845191836357117,0.8493797779083252,0.9943061470985413,0.9963933825492859,0.9956225752830505,0.9976484179496765,0.9985421895980835
345,0.9816655516624451,0.9988757967948914,0.989232063293457,0.991265594959259,0.9958782196044922,0.8127352595329285,0.7875543236732483,0.9876765012741089,0.949765145778656,0.9978125095367432,0.9822997450828552,0.9595815539360046,0.9965747594833374,0.9513013958930969,0.9763715863227844,0.9838740825653076,0.911786675453186,0.9876437187194824,0.9196450114250183,0.3476644456386566,0.7968137264251709,0.9761476516723633,0.9700114727020264,0.9894787669181824,0.9905269145965576,0.9971342086791992
346,0.9943708777427673,0.9997275471687317,0.9984694123268127,0.9964452385902405,0.9987333416938782,0.9645580649375916,0.9504016637802124,0.9978099465370178,0.9826717376708984,0.9995195865631104,0.9937918782234192,0.9874985814094543,0.9981223940849304,0.9905953407287598,0.9879756569862366,0.998308539390564,0.9421999454498291,0.9965895414352417,0.9686341285705566,0.8225523233413696,0.9528058171272278,0.987697184085846,0.9944000840187073,0.9984207153320312,0.9981939196586609,0.9992892742156982
347,0.9756543636322021,0.9985468983650208,0.9890604019165039,0.9834100604057312,0.9924771189689636,0.8704760670661926,0.8495838046073914,0.9809771180152893,0.8994472026824951,0.9981675148010254,0.9500787258148193,0.9342153072357178,0.9900802969932556,0.9296681880950928,0.965682864189148,0.9916262626647949,0.8447844982147217,0.9735896587371826,0.8651597499847412,0.4507268965244293,0.773542582988739,0.9662212133407593,0.9696539044380188,0.9869440793991089,0.9887475967407227,0.9963248372077942
348,0.9811665415763855,0.9979575872421265,0.9824298620223999,0.9871795773506165,0.9833189249038696,0.8396508097648621,0.8175127506256104,0.9843480587005615,0.9520032405853271,0.9967736601829529,0.9788352251052856,0.9586789011955261,0.9953442215919495,0.9536505937576294,0.9699310660362244,0.9855988025665283,0.8793445229530334,0.9845178723335266,0.8956283926963806,0.3591043949127197,0.8421763777732849,0.9678323864936829,0.9542189240455627,0.9881617426872253,0.9883119463920593,0.9966257810592651
349,0.987976610660553,0.9994785189628601,0.9950479865074158,0.995495080947876,0.9960448145866394,0.9382990002632141,0.9270386695861816,0.9958695769309998,0.9687615633010864,0.9991872906684875,0.9880186319351196,0.9790045022964478,0.9978195428848267,0.9755539298057556,0.9782561659812927,0.9969270825386047,0.9215758442878723,0.9940847754478455,0.9452984929084778,0.659851610660553,0.9175871014595032,0.979720950126648,0.9879142642021179,0.9963691234588623,0.996654748916626,0.9987310767173767
350,0.9354251027107239,0.9964603781700134,0.9892163276672363,0.9666332602500916,0.9934762120246887,0.7564207911491394,0.8714267015457153,0.9601534008979797,0.7735395431518555,0.9939671754837036,0.898207426071167,0.8667965531349182,0.9725844264030457,0.8077296614646912,0.9238480925559998,0.9745396375656128,0.854917585849762,0.9095318913459778,0.8300704956054688,0.5922921895980835,0.765892505645752,0.9271963834762573,0.938660204410553,0.9480248093605042,0.9563058614730835,0.9869851469993591
351,0.986989438533783,0.9994608759880066,0.9987667798995972,0.9930769205093384,0.9992945194244385,0.9717105627059937,0.9702694416046143,0.9955868721008301,0.9621003866195679,0.9990781545639038,0.9828460812568665,0.9694985151290894,0.9950213432312012,0.9831588268280029,0.9803059101104736,0.9988310933113098,0.93707674741745,0.9910440444946289,0.9551438093185425,0.8835863471031189,0.952413022518158,0.9766198396682739,0.9943148493766785,0.9973827004432678,0.9987812638282776,0.9986007809638977
352,0.9390444755554199,0.9967520236968994,0.981090247631073,0.976276159286499,0.9898724555969238,0.9144327044487,0.8356916904449463,0.9766390919685364,0.9017467498779297,0.9961507320404053,0.9557405114173889,0.9221246838569641,0.9906932711601257,0.8980424404144287,0.9145248532295227,0.9871230125427246,0.820958137512207,0.97849440574646,0.8648659586906433,0.6292551755905151,0.8668829798698425,0.9208129644393921,0.9596067667007446,0.9774556159973145,0.9895840287208557,0.9909133911132812
353,0.9796044826507568,0.9991217255592346,0.9946967363357544,0.977946400642395,0.9970687031745911,0.833536684513092,0.8237967491149902,0.982957661151886,0.9255327582359314,0.9988706707954407,0.9689598679542542,0.935604989528656,0.9924347400665283,0.9536916613578796,0.9681603312492371,0.9928656816482544,0.810181200504303,0.980563759803772,0.9097545146942139,0.30109703540802,0.6873340606689453,0.9736248850822449,0.9793106913566589,0.9947893619537354,0.9926262497901917,0.9981693029403687
354,0.9445088505744934,0.9953327775001526,0.9900314807891846,0.9553197026252747,0.9957764744758606,0.8149707317352295,0.8612385988235474,0.947890043258667,0.7957399487495422,0.9950018525123596,0.8831219673156738,0.8651110529899597,0.9688439965248108,0.8041539788246155,0.9516143202781677,0.985393762588501,0.8649177551269531,0.9000683426856995,0.8529350757598877,0.6075653433799744,0.7026052474975586,0.9525488615036011,0.9459462761878967,0.9738779664039612,0.9713367819786072,0.9882861971855164
355,0.9788497090339661,0.998115062713623,0.9797297716140747,0.992416262626648,0.9853569865226746,0.8868685960769653,0.815604567527771,0.9899082183837891,0.937626838684082,0.9972525238990784,0.9737809896469116,0.9538058638572693,0.9958226680755615,0.937818169593811,0.9589895606040955,0.9898965358734131,0.8819392323493958,0.9858469367027283,0.8911749124526978,0.399839848279953,0.8469035029411316,0.9613476395606995,0.9571587443351746,0.9879976511001587,0.9894611239433289,0.9967138767242432
356,0.9748616814613342,0.9989652633666992,0.9969667792320251,0.9899595975875854,0.9981624484062195,0.8960251212120056,0.95805424451828,0.9892882108688354,0.8545999526977539,0.9976226687431335,0.9419049024581909,0.9519573450088501,0.9858126640319824,0.8959839940071106,0.9750410914421082,0.9914509654045105,0.8906038999557495,0.9504006505012512,0.9027400612831116,0.6336283087730408,0.8640318512916565,0.9756687879562378,0.98436039686203,0.98869788646698,0.9859045147895813,0.9958556294441223
357,0.961135745048523,0.9981566071510315,0.9865859746932983,0.978812575340271,0.9960391521453857,0.7424807548522949,0.6092661619186401,0.9726839065551758,0.9097279906272888,0.9967658519744873,0.968390703201294,0.91433185338974,0.995233952999115,0.8808059096336365,0.9382637739181519,0.9697270393371582,0.8121013045310974,0.9811320304870605,0.8770754337310791,0.3396192789077759,0.45051899552345276,0.9479032158851624,0.9503823518753052,0.9769411683082581,0.9864175319671631,0.9916427135467529
358,0.9479185342788696,0.9953833222389221,0.9905737042427063,0.9550127983093262,0.9958869814872742,0.6883444786071777,0.8123845458030701,0.9481008648872375,0.739822268486023,0.9916913509368896,0.7979171872138977,0.8379428386688232,0.9500702023506165,0.8195888996124268,0.9376060962677002,0.982115626335144,0.7659087777137756,0.859238862991333,0.7680296301841736,0.630124032497406,0.6378595232963562,0.9417544603347778,0.949400007724762,0.9718220829963684,0.9645408391952515,0.9931098222732544
359,0.9752513766288757,0.9991371035575867,0.9959068298339844,0.9842483401298523,0.997735857963562,0.9357475638389587,0.9287185668945312,0.9867720007896423,0.9288994073867798,0.9988736510276794,0.9651776552200317,0.9526900053024292,0.9927216172218323,0.9603455662727356,0.9601391553878784,0.9953891038894653,0.8767602443695068,0.9829353094100952,0.9372715950012207,0.664239764213562,0.9001975655555725,0.9648643732070923,0.9873334169387817,0.9918990135192871,0.9935466647148132,0.9969672560691833
360,0.8334818482398987,0.97879958152771,0.9281560778617859,0.9001702070236206,0.9733812212944031,0.34070587158203125,0.3042471706867218,0.7615704536437988,0.24606356024742126,0.9679006338119507,0.7361586689949036,0.6823782920837402,0.9532880783081055,0.15134702622890472,0.801764965057373,0.7365038394927979,0.37090370059013367,0.8020616769790649,0.6885710954666138,0.3398885428905487,0.46367448568344116,0.8121340870857239,0.7551031112670898,0.7798416018486023,0.7763447165489197,0.9314732551574707
361,0.8783435821533203,0.9894715547561646,0.9793810248374939,0.9534837603569031,0.9930292963981628,0.6092661619186401,0.7072280645370483,0.8709955811500549,0.6375047564506531,0.9830055832862854,0.7182843089103699,0.7854023575782776,0.9496498107910156,0.5429395437240601,0.9129377603530884,0.8415721654891968,0.6260913014411926,0.820243239402771,0.6953878998756409,0.34458422660827637,0.45921891927719116,0.8880999088287354,0.8642908930778503,0.881306529045105,0.8691165447235107,0.9656842947006226
362,0.9362804293632507,0.995315432548523,0.9915897250175476,0.9668556451797485,0.9957976341247559,0.840478777885437,0.8675984144210815,0.9557684063911438,0.7703115344047546,0.9918338060379028,0.8270127773284912,0.8660732507705688,0.9460914731025696,0.829521656036377,0.9325138926506042,0.9796426892280579,0.8182936310768127,0.8774623870849609,0.8516923785209656,0.7279057502746582,0.8040321469306946,0.9127501249313354,0.9595163464546204,0.9634280800819397,0.9490668177604675,0.9842745661735535
363,0.8785965442657471,0.9887413382530212,0.9861082434654236,0.9496355056762695,0.996215283870697,0.3262045979499817,0.6092661619186401,0.74701327085495,0.5188623666763306,0.987007200717926,0.813142716884613,0.7268645763397217,0.967168927192688,0.4430902600288391,0.8907578587532043,0.7663229703903198,0.6157312393188477,0.7868726253509521,0.6490762233734131,0.18536876142024994,0.34515297412872314,0.8805074691772461,0.830209493637085,0.7718662619590759,0.8603922724723816,0.9266363382339478
364,0.8569731712341309,0.9839807152748108,0.9594504833221436,0.9057552814483643,0.9836896061897278,0.4138021469116211,0.5969866514205933,0.8055079579353333,0.32025909423828125,0.9811438322067261,0.7702155113220215,0.6987109780311584,0.946655809879303,0.32515424489974976,0.8545541167259216,0.8665950298309326,0.45054465532302856,0.8053612112998962,0.6853619813919067,0.37854477763175964,0.5463196635246277,0.8560382127761841,0.8255053758621216,0.8493916392326355,0.8758293986320496,0.9611947536468506
365,0.8839381337165833,0.9956900477409363,0.9856619238853455,0.943303644657135,0.9953702092170715,0.7606670260429382,0.7005833983421326,0.9236459732055664,0.7579472064971924,0.9940522313117981,0.8697261810302734,0.8050811290740967,0.9769295454025269,0.7828853726387024,0.9023077487945557,0.9447756409645081,0.7741498947143555,0.9316369295120239,0.7691487073898315,0.4040960967540741,0.6491909027099609,0.9208942651748657,0.9240644574165344,0.9220463633537292,0.9646563529968262,0.975468635559082
366,0.8997876644134521,0.9942988157272339,0.9832901954650879,0.9418829083442688,0.991588294506073,0.7205763459205627,0.7719799876213074,0.899113655090332,0.7712680697441101,0.9907119870185852,0.8102955222129822,0.8008505702018738,0.9591335654258728,0.7889707684516907,0.9048685431480408,0.93133544921875,0.7379841804504395,0.8687893152236938,0.7430942058563232,0.5291369557380676,0.677760124206543,0.8951552510261536,0.9014538526535034,0.9224969744682312,0.9079252481460571,0.9785501956939697
367,0.8177409768104553,0.9947868585586548,0.9865604639053345,0.9492168426513672,0.9956588745117188,0.7033222913742065,0.6532162427902222,0.898628294467926,0.5590938329696655,0.9915785789489746,0.805377185344696,0.7685716152191162,0.9654882550239563,0.36035388708114624,0.8488473892211914,0.8793857097625732,0.7106072902679443,0.8958785533905029,0.7577422857284546,0.5424889922142029,0.6163271069526672,0.8588747382164001,0.9106894135475159,0.8541299700737,0.9367838501930237,0.9495410323143005
368,0.9664679169654846,0.9972149133682251,0.9930639863014221,0.9806112051010132,0.9955515265464783,0.4640555679798126,0.8034279346466064,0.964570939540863,0.8104790449142456,0.9958266615867615,0.8713338375091553,0.8987999558448792,0.9728785157203674,0.8288345336914062,0.9624441266059875,0.9601908922195435,0.702589750289917,0.9074640870094299,0.8482297658920288,0.38266828656196594,0.5580098032951355,0.9554498791694641,0.9674630761146545,0.9731227159500122,0.9423880577087402,0.9951089024543762
369,0.9088473320007324,0.9909358620643616,0.9244739413261414,0.9386686682701111,0.9744569659233093,0.28755393624305725,0.6092661619186401,0.8497512936592102,0.7676052451133728,0.9836177825927734,0.8875932097434998,0.8193184733390808,0.9800180792808533,0.6148324608802795,0.8838723301887512,0.8133251667022705,0.7092176675796509,0.90207839012146,0.7521117329597473,0.37814614176750183,0.3374338448047638,0.8946560025215149,0.7964121699333191,0.8452004790306091,0.8942184448242188,0.946485698223114
370,0.8377887010574341,0.9805489182472229,0.9012496471405029,0.9273918271064758,0.940896213054657,0.6765719652175903,0.7018584609031677,0.8593710660934448,0.41723349690437317,0.9594846963882446,0.7775624990463257,0.7301796078681946,0.9430928230285645,0.32317569851875305,0.8377373814582825,0.8700233101844788,0.6916353702545166,0.817631721496582,0.7265663743019104,0.5421779155731201,0.6723646521568298,0.8385428786277771,0.842715859413147,0.856299102306366,0.8013074994087219,0.9533820152282715
371,0.948280394077301,0.9979097247123718,0.9948078989982605,0.960117518901825,0.9978330731391907,0.8211270570755005,0.8186057806015015,0.9607307314872742,0.8073329329490662,0.9980278611183167,0.9266976714134216,0.8841498494148254,0.9836258292198181,0.8494558930397034,0.9456684589385986,0.985933244228363,0.8317976593971252,0.9553878307342529,0.8219636082649231,0.5240172147750854,0.6978700160980225,0.9511616826057434,0.9563618898391724,0.9816584587097168,0.9872854351997375,0.9951786994934082
372,0.9051874279975891,0.9896833896636963,0.9524598121643066,0.9405437111854553,0.9843708872795105,0.5933607816696167,0.5475039482116699,0.8552846312522888,0.6846914291381836,0.9829534292221069,0.8363731503486633,0.7599325180053711,0.973824143409729,0.29765668511390686,0.8546687364578247,0.7864555716514587,0.6814144253730774,0.9115182757377625,0.7847508788108826,0.39482617378234863,0.5294091701507568,0.8536701798439026,0.8742706775665283,0.8743134140968323,0.8993432521820068,0.9693091511726379
373,0.8750237822532654,0.9846611618995667,0.9223524332046509,0.9378355741500854,0.9541974067687988,0.7494958639144897,0.6351960897445679,0.8869359493255615,0.7914798855781555,0.9749462604522705,0.8379018902778625,0.8105915188789368,0.9638816714286804,0.7324681878089905,0.8392843008041382,0.8679779767990112,0.6894775032997131,0.9145991206169128,0.7944648861885071,0.5793678760528564,0.6689592599868774,0.8374056220054626,0.8846344351768494,0.8984328508377075,0.9083245396614075,0.9580820202827454
374,0.9012657999992371,0.9843332171440125,0.9918196201324463,0.8993396759033203,0.9966712594032288,0.6092661619186401,0.6324155926704407,0.8228359818458557,0.381133496761322,0.9915999174118042,0.8239380717277527,0.7675310969352722,0.9333229660987854,0.49878785014152527,0.8924522995948792,0.8558896780014038,0.7095861434936523,0.8272318840026855,0.7600987553596497,0.5389604568481445,0.6092661619186401,0.902550458908081,0.8519428968429565,0.8914045691490173,0.9568392634391785,0.9578542709350586
375,0.9244667887687683,0.9925786852836609,0.9856247901916504,0.9568237662315369,0.9950488209724426,0.6539755463600159,0.8887900710105896,0.9503787159919739,0.5379932522773743,0.9850111603736877,0.7874358892440796,0.8506624698638916,0.9305837750434875,0.738240659236908,0.9420205354690552,0.9637094736099243,0.8215512633323669,0.7492648959159851,0.7719525694847107,0.6376909613609314,0.6741338968276978,0.9266133308410645,0.9324090480804443,0.9496608376502991,0.9156010746955872,0.9856387972831726
376,0.8747236728668213,0.9855924248695374,0.9545456171035767,0.9495770335197449,0.981458842754364,0.2821662724018097,0.6131078600883484,0.8426275253295898,0.6727368235588074,0.9748561382293701,0.7501234412193298,0.7293493151664734,0.9486233592033386,0.5172156095504761,0.8811796307563782,0.8612679839134216,0.6108164191246033,0.8178809285163879,0.7051464319229126,0.4257294833660126,0.5197890400886536,0.864051342010498,0.847018837928772,0.8526824116706848,0.7959001660346985,0.9662297964096069
377,0.8443620800971985,0.9791861176490784,0.9235531091690063,0.9237380027770996,0.9752564430236816,0.5786051154136658,0.5619131922721863,0.756710946559906,0.46614694595336914,0.9637119770050049,0.7055781483650208,0.6791208386421204,0.9413848519325256,0.43984732031822205,0.8369719982147217,0.7379344701766968,0.5107895135879517,0.7988623380661011,0.6798229813575745,0.43361449241638184,0.5974606275558472,0.8143306970596313,0.7876486778259277,0.7921724319458008,0.7522047758102417,0.9552434682846069
378,0.8937700986862183,0.9853770136833191,0.9118989109992981,0.9523736238479614,0.9699338674545288,0.29429155588150024,0.5295603275299072,0.8556041121482849,0.2871778607368469,0.9691749811172485,0.8945016860961914,0.7706397771835327,0.9715538620948792,0.42078787088394165,0.8598488569259644,0.7119331955909729,0.6401623487472534,0.8849420547485352,0.6840329766273499,0.30616796016693115,0.46010032296180725,0.8531225323677063,0.7876017093658447,0.8407432436943054,0.8658940196037292,0.9556684494018555
379,0.8127080202102661,0.9446763396263123,0.9423231482505798,0.8367047905921936,0.9838529825210571,0.5799907445907593,0.6184106469154358,0.6257910132408142,0.312294602394104,0.953923225402832,0.6337133646011353,0.6366817355155945,0.8770775198936462,0.41937270760536194,0.8393608331680298,0.6888306140899658,0.5194107890129089,0.664646327495575,0.5742974877357483,0.33820265531539917,0.5003872513771057,0.8284549117088318,0.6761009693145752,0.7020534873008728,0.8097661733627319,0.9071882963180542
380,0.7652193307876587,0.9635623693466187,0.8175311088562012,0.884363055229187,0.9398850798606873,0.6544052958488464,0.5799821615219116,0.7778620719909668,0.43163740634918213,0.9307677149772644,0.7635601162910461,0.6837357878684998,0.9359220862388611,0.41862592101097107,0.7379885315895081,0.7877306938171387,0.7288418412208557,0.8148370385169983,0.6869622468948364,0.5283989906311035,0.6156283020973206,0.7453845739364624,0.7298488020896912,0.7144948244094849,0.7328188419342041,0.8450083136558533
381,0.8869608640670776,0.9902541041374207,0.9726602435112,0.9385356307029724,0.9777559041976929,0.6366004347801208,0.7624643445014954,0.9367831349372864,0.7047451138496399,0.9866607189178467,0.7980276942253113,0.8132400512695312,0.9403108358383179,0.7121959924697876,0.8787276148796082,0.9740704298019409,0.48113203048706055,0.8070653080940247,0.7767499089241028,0.5658508539199829,0.6182278990745544,0.8820497393608093,0.9445919990539551,0.9687499403953552,0.9565628170967102,0.9939994812011719
382,0.7957375645637512,0.9675734043121338,0.9412475228309631,0.8771456480026245,0.9703966975212097,0.4530140459537506,0.5634058117866516,0.7279273867607117,0.3587149977684021,0.9646366834640503,0.7045237421989441,0.6944852471351624,0.912629246711731,0.30417245626449585,0.841320812702179,0.7845433354377747,0.43485695123672485,0.6936590671539307,0.6651087403297424,0.3987680673599243,0.4619775116443634,0.8410444855690002,0.7639017105102539,0.781383216381073,0.8194631338119507,0.9157382249832153
383,0.8023613095283508,0.9460812211036682,0.8958793878555298,0.8477168083190918,0.9603772163391113,0.33690616488456726,0.5248048901557922,0.6177072525024414,0.5276052951812744,0.9086210131645203,0.6662804484367371,0.6092661619186401,0.8845250010490417,0.4098643660545349,0.7992157936096191,0.651936948299408,0.4618991017341614,0.48908135294914246,0.5711643099784851,0.295468270778656,0.40735846757888794,0.7640325427055359,0.7364837527275085,0.6859180927276611,0.6208736896514893,0.9296402931213379
384,0.8073856234550476,0.979197084903717,0.9461391568183899,0.871387243270874,0.9773545861244202,0.49934735894203186,0.6111103296279907,0.7270148992538452,0.33095163106918335,0.9649421572685242,0.7150891423225403,0.6765106320381165,0.8975161910057068,0.4527410864830017,0.8422675132751465,0.8298943042755127,0.3793395161628723,0.650968611240387,0.571515679359436,0.3300933539867401,0.5347959995269775,0.8400741815567017,0.810703694820404,0.7926524877548218,0.7626734375953674,0.9523581862449646
385,0.7434736490249634,0.9444798231124878,0.8593783974647522,0.8134484887123108,0.9450348019599915,0.4687860608100891,0.45612862706184387,0.42051786184310913,0.18178756535053253,0.9029941558837891,0.5802730917930603,0.5293473601341248,0.8932614922523499,0.2716739773750305,0.7154380083084106,0.6004886627197266,0.29875949025154114,0.5635350942611694,0.4116087555885315,0.2733665108680725,0.4584270417690277,0.6494721174240112,0.5609350800514221,0.2605111598968506,0.5135884284973145,0.5590510964393616
386,0.26079267263412476,0.9102646112442017,0.6092661619186401,0.8469334244728088,0.8201766014099121,0.11296255141496658,0.25936898589134216,0.16456907987594604,0.2039428949356079,0.6233776807785034,0.5017579197883606,0.4076038897037506,0.5732225775718689,0.09085357189178467,0.4665130376815796,0.04234376922249794,0.2615049481391907,0.19649392366409302,0.19079317152500153,0.1918753981590271,0.2859659492969513,0.5730339884757996,0.2536115348339081,0.13636206090450287,0.3627694547176361,0.2570202350616455
387,0.9993267059326172,0.99997878074646,0.9996629953384399,0.999582827091217,0.9996639490127563,0.9940045475959778,0.9909796714782715,0.9998154044151306,0.9974159002304077,0.9999457597732544,0.9992181062698364,0.9981624484062195,0.9998142123222351,0.9986959099769592,0.9977721571922302,0.9998855590820312,0.9893521666526794,0.9995792508125305,0.9952375888824463,0.9477344751358032,0.9909629225730896,0.9981347322463989,0.9993240833282471,0.9998366832733154,0.9998384714126587,0.9999362230300903
388,0.9994569420814514,0.999971866607666,0.999717652797699,0.9996091723442078,0.9997047781944275,0.9946517944335938,0.9955535531044006,0.9997348189353943,0.9977845549583435,0.9999372959136963,0.9991563558578491,0.9985136389732361,0.9998028874397278,0.9988076686859131,0.9987138509750366,0.9998399019241333,0.9931105375289917,0.999497652053833,0.9953481554985046,0.9732239842414856,0.9939537644386292,0.9987504482269287,0.999062716960907,0.9997946619987488,0.9997761845588684,0.9999432563781738
389,0.9991028308868408,0.9999829530715942,0.9998247027397156,0.9993588328361511,0.9999353885650635,0.9978393316268921,0.9962434768676758,0.9997790455818176,0.9977715015411377,0.9999700784683228,0.9992923736572266,0.9983136653900146,0.99988853931427,0.9992227554321289,0.9977964162826538,0.9999493360519409,0.9935907125473022,0.9997590184211731,0.995988667011261,0.978774905204773,0.9952468276023865,0.9985363483428955,0.9994402527809143,0.9999279975891113,0.9999464750289917,0.9999679327011108
390,0.9990092515945435,0.9999796152114868,0.9997219443321228,0.9995415210723877,0.999859094619751,0.9949018955230713,0.9870123267173767,0.9997692704200745,0.996682345867157,0.9999532699584961,0.9990215301513672,0.9970670342445374,0.9998774528503418,0.9983648657798767,0.997075080871582,0.9998353719711304,0.9906488060951233,0.9996417760848999,0.9921694397926331,0.9091546535491943,0.9865900278091431,0.9978663325309753,0.9990587830543518,0.9998067021369934,0.9998607635498047,0.9999191761016846
391,0.9935663342475891,0.9998118281364441,0.9987004995346069,0.9963893890380859,0.9994520545005798,0.9578770399093628,0.9572384357452393,0.9974225759506226,0.9745473265647888,0.999686598777771,0.9918828010559082,0.9820592999458313,0.9986502528190613,0.9867266416549683,0.9865521788597107,0.9984037280082703,0.942003607749939,0.9964403510093689,0.9563267827033997,0.7528664469718933,0.9390239715576172,0.9880037307739258,0.9926409125328064,0.9980485439300537,0.99854975938797,0.9993133544921875
392,0.9606195092201233,0.9982182383537292,0.9932150840759277,0.9806725382804871,0.9973776340484619,0.8505123257637024,0.7787285447120667,0.9777203798294067,0.8693645596504211,0.9979819059371948,0.9351161122322083,0.9013059139251709,0.9911118149757385,0.8997882604598999,0.9479902982711792,0.9888898134231567,0.8442289233207703,0.9739925265312195,0.8931153416633606,0.22859279811382294,0.7187478542327881,0.9585192799568176,0.9714590311050415,0.9824659824371338,0.9855071306228638,0.994183361530304
393,0.9908974766731262,0.9996470212936401,0.9996079802513123,0.993472695350647,0.9996647834777832,0.9765681624412537,0.9892260432243347,0.9950685501098633,0.9630486965179443,0.9995843768119812,0.980933427810669,0.9750915169715881,0.9931994080543518,0.9810770153999329,0.989055871963501,0.9989144802093506,0.9479831457138062,0.9825429916381836,0.9615312218666077,0.8729869723320007,0.971138596534729,0.9907621741294861,0.9966868758201599,0.9978010058403015,0.9986434578895569,0.9993404746055603
394,0.9927465319633484,0.9997735619544983,0.997323751449585,0.9966834187507629,0.9978650212287903,0.956657350063324,0.9133065342903137,0.997542142868042,0.9842444062232971,0.9996157884597778,0.992817759513855,0.9867056012153625,0.9988598823547363,0.9888542890548706,0.9830099940299988,0.9980835914611816,0.9420931935310364,0.9974930286407471,0.9725961685180664,0.5590640902519226,0.9344945549964905,0.9868260025978088,0.9935682415962219,0.9979021549224854,0.9982712268829346,0.9991415739059448
395,0.9982426166534424,0.9999067783355713,0.9988445043563843,0.9991291165351868,0.9987766146659851,0.9805942177772522,0.976841390132904,0.9991313815116882,0.99208003282547,0.9998008608818054,0.9975396394729614,0.9952671527862549,0.9993684887886047,0.9953545331954956,0.9955663084983826,0.9993900060653687,0.9779220819473267,0.9982892870903015,0.9856727123260498,0.8235185146331787,0.9712039232254028,0.9956751465797424,0.9971171617507935,0.9993811845779419,0.9993032217025757,0.999797523021698
396,0.9436079859733582,0.9983612895011902,0.9859470129013062,0.9797072410583496,0.9928432703018188,0.8550518751144409,0.8929228186607361,0.9806988835334778,0.8692823648452759,0.9941169023513794,0.9514178037643433,0.9334491491317749,0.9886228442192078,0.8986101746559143,0.9277057647705078,0.9764341115951538,0.8638512492179871,0.9666200280189514,0.8689697980880737,0.6170204877853394,0.86073899269104,0.9287530183792114,0.9604154825210571,0.9724411368370056,0.9793304800987244,0.9912402033805847
397,0.9880859851837158,0.9996999502182007,0.9964549541473389,0.9949278831481934,0.9985066056251526,0.9725764393806458,0.9280942678451538,0.9963188171386719,0.9773270487785339,0.9994876384735107,0.9928416013717651,0.9795962572097778,0.9990195035934448,0.9850009679794312,0.9775290489196777,0.9978774785995483,0.9390001893043518,0.9973772764205933,0.952987551689148,0.7211675643920898,0.9358025789260864,0.9830278158187866,0.9898797273635864,0.9971542358398438,0.9985645413398743,0.9987587928771973
398,0.9573032259941101,0.9980542659759521,0.9896739721298218,0.9618257880210876,0.9935759902000427,0.8265153169631958,0.8325928449630737,0.966582179069519,0.8422923684120178,0.9978253841400146,0.9034799337387085,0.8826096653938293,0.982743501663208,0.8935724496841431,0.9526543021202087,0.9899283051490784,0.8266246914863586,0.9549828171730042,0.8456670641899109,0.4707772135734558,0.7151014804840088,0.9579603672027588,0.965263843536377,0.9805189371109009,0.9801276922225952,0.9946752786636353
399,0.9740314483642578,0.9976058006286621,0.9748536944389343,0.9858471751213074,0.9886249303817749,0.599597156047821,0.7211936712265015,0.9793570041656494,0.9411559700965881,0.9955920577049255,0.9767298102378845,0.9499783515930176,0.9945403933525085,0.9229511618614197,0.9664921760559082,0.9687042832374573,0.8333916664123535,0.9828898310661316,0.8863895535469055,0.2500959634780884,0.5569882392883301,0.9659667611122131,0.9466264843940735,0.9808210134506226,0.9809011816978455,0.995335042476654
